20
10
0.354057860614	0.41510740085	0.694695632916	0.652054480899	0.300185152462	0.0524058780621	0.0255467992678	0.888545043713	0.526828020654	0.867109776149	0.741953856681	0.00642345369815	0.620876804022	0.873147239092	0.727099954342	0.751613934136	0.105460267022	0.33019577253	0.421709892511	0.435270273298	
0.708827757444	0.129223035342	0.444124336162	0.388875130022	0.389536416007	0.196194666917	0.586530258581	0.388347596178	0.0846570646093	0.0569904799995	0.173373864837	0.612506747891	0.512118650611	0.877457453929	0.458294324979	0.516124298167	0.954717677438	0.934076349665	0.49020206373	0.215419592985	
0.0438072536331	0.00387454993881	0.140406989036	0.680503995882	0.396514486952	0.45370417232	0.102338869917	0.794790158563	0.455744384926	0.0288291165381	0.368704125882	0.524514603211	0.201621586466	0.735602656762	0.859994399433	0.343940376282	0.0445029013292	0.0723377317876	0.72460482596	0.809002685637	
0.460511672796	0.0814769956555	0.765441374136	0.919234158199	0.0771433101446	0.754827893426	0.0393516865292	0.490013452024	0.871092641942	0.319596998354	0.55705406442	0.54107569746	0.296641251277	0.604669902191	0.260987976734	0.118730236701	0.0989007664664	0.248773695663	0.736083433011	0.741921555516	
0.859095819665	0.645196961407	0.737283368145	0.674882104371	0.660608457641	0.831799886387	0.518153297212	0.233603174785	0.286831047997	0.809748828527	0.327884706609	0.0252863974273	0.395580851698	0.510474517876	0.765040615249	0.774802174395	0.695698737869	0.732560590894	0.759966540222	0.591028050576	
0.900809853657	0.83393377085	0.358614120552	0.0126354989307	0.652763420068	0.494698940286	0.480915088549	0.847780839196	0.604305993034	0.821696298692	0.384092330514	0.0382878654834	0.961691381407	0.441195098076	0.657831245854	0.671584845799	0.356357906562	0.732313823927	0.0219872108929	0.0245646777858	
0.225775576722	0.066545097686	0.972093244374	0.892428933993	0.435213179455	0.176935536035	0.986795818696	0.382668279183	0.263740901155	0.735636912142	0.462649835341	0.921507806499	0.390298867012	0.138227214082	0.513934596181	0.148167886433	0.840136556538	0.246794268086	0.806466973546	0.787681392121	
0.168314760311	0.927649429922	0.620510173057	0.150070977322	0.252472880038	0.732718954805	0.932423009645	0.0896193188307	0.15080906047	0.355809488612	0.404711360765	0.492313153628	0.310764197486	0.55044845096	0.772912409393	0.262446589277	0.45591771897	0.403778808911	0.0206837674458	0.0342735443556	
0.582003695538	0.289777599237	0.207097975631	0.340280379251	0.971866557379	0.566038235886	0.96853818702	0.586145853056	0.681324756709	0.916361569375	0.330658464478	0.00909212667445	0.564869345398	0.363193074548	0.323002431503	0.600702996783	0.00101279309645	0.0436013820908	0.92938529707	0.480412534698	
0.818387610188	0.747281950803	0.548877261103	0.949788047598	0.16985884356	0.157401789573	0.50392319733	0.605045671647	0.265758531626	0.428703641732	0.717918256525	0.537870455736	0.990090335475	0.782590437172	0.844741627618	0.155333018189	0.923703184586	0.36094151038	0.561598650459	0.614133498061	
0.228302090614	0.529094897073	0.680257962603	0.62781514749	0.730919269735	0.891754263953	0.944945013211	0.0779245240475	0.744036284937	0.508899024836	0.704992160949	0.164485994283	0.927986252507	0.940390827297	0.881787283404	0.609688999711	0.030134353731	0.250558057448	0.386625032392	0.625642490931	
0.880146628786	0.465312990208	0.126813482973	0.32811584191	0.473724930889	0.0415862506738	0.347433837958	0.190773380677	0.540621954732	0.928132570098	0.945297643731	0.905267388562	0.764731434253	0.670889304147	0.404203302164	0.0598481905677	0.133956156005	0.641893384727	0.0467137599722	0.043471223291	
0.744147849808	0.949678675683	0.585883355238	0.559796587932	0.201604513825	0.70040564022	0.259245474021	0.998543030843	0.900162387258	0.0386011424105	0.641549650671	0.757691922159	0.071643242187	0.456547480903	0.458670381622	0.333665906732	0.476485556152	0.543442793805	0.343382798154	0.0799870871304	
0.352320116537	0.833509820536	0.987246646295	0.118846745313	0.0227255015269	0.0192008043668	0.193342864842	0.0620393060061	0.389514989493	0.767550653178	0.357883624125	0.0774218023436	0.354980294437	0.756467701911	0.562735735246	0.412226693188	0.802404286445	0.387658849836	0.123365625934	0.177086877851	
0.65343435777	0.456475852361	0.871662994436	0.0804504369049	0.862109082952	0.858447931152	0.647997360795	0.826573111714	0.955147237319	0.0330676969459	0.625532148814	0.0368038937504	0.156860559765	0.146883675162	0.920869485728	0.242581411773	0.624715829851	0.482916794409	0.678443807349	0.240290490059	
0.170016683386	0.226040148464	0.462898793543	0.137997883458	0.0134676781456	0.00563711439773	0.801585958689	0.0195097403613	0.510087959496	0.777119270903	0.611474187282	0.673590926728	0.0264416368212	0.913694483686	0.247958719153	0.510252455001	0.0730482424035	0.658681454886	0.431541121719	0.471133972569	
0.394837642014	0.397059209052	0.835582288	0.885039683629	0.0217271343174	0.47455070821	0.040304099105	0.798071312836	0.106660139072	0.0487176712171	0.0267957133632	0.870230838481	0.92456431765	0.604184280798	0.340495783645	0.590204864132	0.283709747805	0.933447907629	0.628604787272	0.630269725015	
0.195693000236	0.176897806849	0.296042609067	0.291110415395	0.682222548206	0.727875882448	0.132156097221	0.165758028859	0.398397411879	0.710769837402	0.777795005034	0.553916775721	0.20746389899	0.525303528723	0.356974116712	0.73587826854	0.335172129305	0.962790481106	0.408867990773	0.899217115032	
0.501561492447	0.6951575141	0.984544103889	0.305242353935	0.992619629045	0.948712352449	0.964635442273	0.812942095829	0.154014469293	0.595470850423	0.935538045179	0.696846602703	0.204920124976	0.981721211325	0.688543243199	0.375854723792	0.0104858585849	0.817363953013	0.108139154881	0.584252899115	
0.486531464846	0.922731795602	0.82724178504	0.856368046313	0.168001376285	0.849566170326	0.517139519817	0.208083245443	0.405017303408	0.134267113504	0.885179806061	0.916257034056	0.0867949921195	0.334528038152	0.455524802499	0.101805808162	0.490279961756	0.47267875273	0.541000584992	0.852179256148	
0.143638778157	0.0684919169404	0.953041437343	0.265526573973	0.110873194759	0.811863266633	0.864061557179	0.136808802087	0.00705526793795	0.55827712044	0.490345326916	0.931239124186	0.87470547691	0.0975325456689	0.226650278998	0.311495462615	0.495630423388	0.508978448261	0.0775017910061	0.226256979547	
0.381162366724	0.231628844797	0.742388067963	0.88047449128	0.384339873585	0.778556094464	0.500253028189	0.656181817571	0.915861326149	0.359213977849	0.766295721489	0.866514646301	0.291359343533	0.344015553094	0.186940915358	0.49930519036	0.383906610126	0.513534526987	0.976633496574	0.618091525291	
0.502222182685	0.314523939177	0.0918952783329	0.890978559478	0.967582378025	0.575382663096	0.0934781973322	0.326811568279	0.797210773071	0.233733698375	0.382671859373	0.11649145053	0.934945411328	0.741061206654	0.00149519384072	0.846108737701	0.177135288164	0.928321364637	0.807381756606	0.381244666696	
0.615760996599	0.582810598217	0.827078091631	0.640747071314	0.0920509491244	0.714841910478	0.692350694104	0.658851445734	0.573175854801	0.201656069019	0.120341655311	0.911060575207	0.893266971765	0.454902615754	0.416217716444	0.564982947003	0.821975863451	0.248470122747	0.935081283825	0.723413615585	
0.40486021309	0.446079121709	0.253216828981	0.228259499676	0.653293561087	0.929545515394	0.522380193207	0.299903094268	0.673162893375	0.155107433668	0.870035682781	0.765748276562	0.677780704108	0.192051657792	0.787046596021	0.961134466074	0.682084536775	0.723927023471	0.923084531298	0.59448555546	
0.633541589146	0.898854126507	0.213377152369	0.242968510745	0.843525814397	0.196391567592	0.134169453702	0.674204078391	0.684520349719	0.757241081564	0.645727907375	0.885411602877	0.685447053553	0.557368471051	0.438146318427	0.663232939821	0.468571842218	0.754154273222	0.953845239702	0.463879009394	
0.892123396455	0.0212781236033	0.853894847723	0.873908466032	0.210467887173	0.996050958848	0.642968765694	0.380149390876	0.0782835603121	0.492736941221	0.419343431421	0.312083669631	0.767362719838	0.96797248621	0.863605484056	0.153379488481	0.593517291897	0.838421076395	0.384061297372	0.339772963735	
0.26388220441	0.154785188403	0.563562650122	0.993049163575	0.319437201213	0.0242918589458	0.6644138391	0.761637778146	0.118905907165	0.0317904251018	0.384296865131	0.373740796865	0.189543632754	0.541921087053	0.552235767349	0.49545474961	0.862975077762	0.344042949347	0.613455731878	0.790656721278	
0.570504204215	0.861228168003	0.485272415241	0.781897308107	0.557789413902	0.995555454323	0.961871171222	0.608780992764	0.348415949627	0.972833111097	0.999902677143	0.21606811483	0.983627126578	0.664454413773	0.0832819987855	0.30836073214	0.950138221109	0.611712880538	0.114658789087	0.979046562325	
0.346344209202	0.414617884924	0.409175836464	0.979427735977	0.174134554688	0.436956291449	0.0313449354686	0.638433373315	0.870867214917	0.316924281252	0.979237558599	0.708462016648	0.692316848908	0.597149603487	0.418595912165	0.253467954329	0.80857014308	0.44881173751	0.374470898282	0.231012334721	
0.383700706293	0.308297493297	0.904143475955	0.0151940799767	0.525484036013	0.246533576398	0.404216687616	0.936788856438	0.709169305018	0.357299917955	0.221308490626	0.145297990637	0.250399504186	0.232633433224	0.417370221952	0.943615631438	0.559972451097	0.581420337269	0.247953247458	0.29938686489	
0.795012337781	0.721942256845	0.847407685219	0.167809824504	0.212489525861	0.493182339542	0.0859611521126	0.825036130054	0.961565328739	0.745696443289	0.275788463538	0.345293266042	0.726195782994	0.15771502693	0.209896906152	0.854200579626	0.0670347786927	0.450610791967	0.76139744864	0.626875615717	
0.0134917765734	0.666848423764	0.963685395549	0.688283169668	0.479448458604	0.833481675799	0.39690672114	0.440372393573	0.295900225174	0.9130779455	0.637860071682	0.578751991699	0.501516277327	0.757145744299	0.188809889788	0.514371351655	0.80772549359	0.90005246946	0.506315811248	0.475855960824	
0.433423439426	0.650531951537	0.729508677083	0.458817569102	0.201256383935	0.256353661261	0.0010494353284	0.939547150552	0.173586434925	0.360380154918	0.00901067759469	0.0164902062763	0.928450354691	0.310402556973	0.39304763692	0.363278000491	0.582075226545	0.69949112851	0.0142732679388	0.352788602847	
0.920851822078	0.184474965897	0.658094906443	0.505633468983	0.94057631426	0.905934520086	0.897412774	0.647642945113	0.502463423351	0.3317429545	0.925969264108	0.714428984087	0.138174767167	0.657022116684	0.977083552489	0.330585086864	0.0779004280169	0.159579015509	0.258944068543	0.608008298634	
0.159046192523	0.766285174537	0.812909066217	0.112425011281	0.83872543414	0.482277276324	0.100007613633	0.262227768273	0.635284083752	0.536017155661	0.0408979103552	0.775542467485	0.122866536737	0.977702971409	0.313289028644	0.0850777752914	0.579205786806	0.0487069577667	0.919610440005	0.599082378909	
0.560268467152	0.406695413625	0.955714522551	0.0547784994744	0.878372509348	0.941429495081	0.207314078425	0.830783159206	0.287808330863	0.403138530885	0.636359183954	0.773852138059	0.0102543804011	0.772692040658	0.507302762081	0.114517025301	0.740345290456	0.14536074795	0.0625739923577	0.253868739687	
0.485182221759	0.0843574559753	0.383696740691	0.480035353834	0.074027582306	0.644286032018	0.511440614711	0.0704670037566	0.384047147963	0.664257236333	0.565290661921	0.665596908848	0.402125400241	0.743932028634	0.466748308483	0.777203667925	0.38387628482	0.342263883296	0.24976953547	0.110951746762	
0.619002314239	0.518682215421	0.0402592835568	0.942484888179	0.269261386142	0.914207204299	0.00130357452605	0.236158122527	0.742846635917	0.683417482695	0.784479914052	0.0436927658409	0.525918898422	0.164890541383	0.287783575691	0.483695761956	0.707190002905	0.599779015972	0.173406337288	0.578391204236	
0.567879824113	0.628505558849	0.391441384235	0.295218037371	0.962577024414	0.865869536458	0.94229986113	0.337728892445	0.322054045227	0.759859213655	0.536523019557	0.114740251703	0.479823084211	0.600324260875	0.709911680238	0.496733217722	0.389683852147	0.353948636681	0.730869822359	0.956593589462	
0.163554637484	0.0809355620358	0.688631426442	0.31418131924	0.935285186023	0.385368213463	0.115034162198	0.983186968861	0.61498842925	0.308878947407	0.852750449748	0.220382801786	0.726189241411	0.790378165455	0.989940844607	0.582523938366	0.732927701002	0.0957655824805	0.0201969298813	0.823585755625	
0.0914784134609	0.391395566685	0.892090444086	0.922283691251	0.864428489515	0.295483940532	0.590373970204	0.130097447901	0.496006882105	0.734421742083	0.078437605026	0.663839305989	0.181997084609	0.0171955477554	0.479742435203	0.81511871324	0.898434152605	0.852360551739	0.791782979661	0.00407051961307	
0.20713203952	0.00337461693732	0.484966706772	0.318746387583	0.174407053416	0.881216767748	0.649158825258	0.675280583706	0.349800724463	0.538646329855	0.217872577054	0.0654766349137	0.954172950909	0.0952061378725	0.715706392156	0.460815460564	0.89615297119	0.761367498273	0.0684333388884	0.327051530601	
0.344323335835	0.735604939773	0.125866471024	0.54108555294	0.0347847514256	0.516247948717	0.415861213283	0.39142621301	0.535305123047	0.67348862042	0.167929038646	0.24071112346	0.406492583973	0.547967167293	0.218493889956	0.924709989572	0.130225022165	0.576826367675	0.431636501854	0.641027286	
0.800450447733	0.60286262474	0.345374293478	0.205907640621	0.974719719571	0.517947261647	0.00701676415912	0.471839965071	0.835929428406	0.329044444397	0.664281263182	0.877284762791	0.124486378034	0.6126045929	0.230097493985	0.921435861882	0.017828237153	0.51719992492	0.739209023693	0.507876160156	
0.724683516291	0.811143367297	0.994702006096	0.423845132075	0.378845329544	0.440876424887	0.661211640798	0.830098119396	0.155345891307	0.57262315921	0.21159928379	0.139296259295	0.536227534889	0.839033082413	0.47019664625	0.366671350951	0.100999679374	0.0427264200904	0.68358758691	0.465652829569	
0.585843535191	0.792999650362	0.625303582266	0.581173754842	0.517783635556	0.650185368459	0.0131577642744	0.601071534118	0.144258118154	0.154346375527	0.821205225528	0.0679138981224	0.269531291894	0.78006513609	0.991956115078	0.141359067168	0.0586127813685	0.637251275836	0.0221724956023	0.241866687032	
0.592553933865	0.872605722568	0.31967835109	0.765216359872	0.519271742908	0.710806357353	0.655782174567	0.924008929733	0.445157957442	0.236900417513	0.903272858076	0.367922538109	0.386317684993	0.0519692125286	0.28534228735	0.423868294568	0.568948699114	0.160323156695	0.10697676122	0.257097484155	
0.470831366366	0.132709701424	0.950486800622	0.0155433655362	0.708499369822	0.109267947507	0.310136745293	0.920406849627	0.779362298036	0.640972555607	0.761178275354	0.441406623824	0.354037608413	0.410133744513	0.9864544726	0.452830248557	0.949620804218	0.700791317122	0.237443546901	0.096628795727	
0.840913320305	0.301372574855	0.557902482664	0.000134281581421	0.0931698332675	0.452334715775	0.374486058068	0.46122407363	0.937533270193	0.103253923392	0.724717357812	0.115038055934	0.888819568549	0.616513835554	0.245834648021	0.684012414251	0.165715623388	0.82946815859	0.704633346437	0.560717995305	
0.122701288018	0.630329242114	0.256491852725	0.46311575655	0.559747456289	0.42546227306	0.58901532308	0.602473715199	0.513115579738	0.852926088596	0.880587769632	0.253275791888	0.163808406789	0.900082807707	0.0232236413085	0.788379452687	0.675603719407	0.101915623689	0.818551144758	0.816380160963	
0.601634706048	0.0329223535325	0.466995394171	0.440861190615	0.56710010919	0.992019594696	0.719089452319	0.940996122017	0.278940545081	0.0228210355681	0.743701728752	0.00287494210663	0.831782175336	0.769624850168	0.703957636012	0.0642034410122	0.346132609091	0.380966304106	0.761512746218	0.283183324968	
0.553794607525	0.635208541814	0.154007929557	0.4315374711	0.714150174852	0.991060158367	0.586193104996	0.469685223309	0.4187407182	0.646304836664	0.0372606473004	0.440866264033	0.226757138895	0.376732886017	0.155991160743	0.497111297229	0.0995868234126	0.0319852175477	0.178987078443	0.987593657613	
0.437256467902	0.289439852512	0.957923706854	0.478835375293	0.106611122645	0.814770860471	0.797936061809	0.0323065041451	0.331819562317	0.0598516893777	0.828952873451	0.933206345549	0.548197484966	0.876068428666	0.0426617025917	0.368847481959	0.0580002144066	0.0431038450884	0.867880144486	0.0812474756353	
0.947522653211	0.795591697854	0.0653190881575	0.115808808817	0.934449326152	0.115130860162	0.445686168873	0.887986624003	0.13819668334	0.849661472605	0.0807469384859	0.0350951010765	0.248114847349	0.994642938511	0.528629145882	0.698747668951	0.90880221357	0.693455145445	0.405092178656	0.364349944407	
0.35290228952	0.0079771280381	0.740576242518	0.652482389683	0.115832059297	0.483904187878	0.965822914695	0.87221694023	0.656536388034	0.323514828087	0.0950747393197	0.144611214342	0.189518478772	0.67089262374	0.799252960081	0.957421573064	0.990030828028	0.0319905105068	0.394079946233	0.421129849084	
0.799746313387	0.0466748382488	0.722680822608	0.648557457451	0.678324828049	0.988464191377	0.860758235894	0.253393623004	0.822615053682	0.170952673982	0.566919286625	0.408011289575	0.678377256115	0.0300441443833	0.329397955328	0.234204572313	0.197928852698	0.64293954181	0.890856327038	0.546740417616	
0.619078144146	0.821963603397	0.771383008301	0.363684938744	0.901051612407	0.733804269598	0.900748489411	0.631474643215	0.764195215701	0.868619381867	0.748375106561	0.392304935766	0.428864422301	0.82729052723	0.642937367774	0.0631684713145	0.908547077839	0.911086045121	0.0987453311389	0.176369684919	
0.902823832965	0.538477187815	0.464097299576	0.315120952256	0.284897427078	0.0233135707672	0.513740785027	0.421877855601	0.761304627409	0.965396523636	0.0856433581719	0.712472824837	0.492820267966	0.948269393545	0.471749875873	0.744090920188	0.474902492599	0.587140953204	0.355746896641	0.0666849629522	
0.788316232013	0.128715395801	0.31564742212	0.694814354048	0.782497517434	0.49125198529	0.723379088942	0.775247760452	0.510691115735	0.535105449335	0.0961948954069	0.503907875267	0.933891090303	0.0269775576117	0.573669303384	0.628873411316	0.563149737256	0.3567474702	0.467916562504	0.329834469432	
0.624244881251	0.657368326994	0.365291969333	0.657148374278	0.404601496703	0.417761220446	0.486305940389	0.886866967207	0.809778185231	0.628069473587	0.0717071131569	0.321850399396	0.810397084429	0.16226944671	0.704893412738	0.49722071852	0.58625928763	0.318049722718	0.316112020337	0.356262189615	
0.116633430961	0.758865805922	0.855972400025	0.189222415226	0.639416457612	0.557776705615	0.240738191302	0.895379575041	0.105768442534	0.0892505525877	0.663180583274	0.0577052974802	0.632163503168	0.607512637169	0.0818381054454	0.216904654007	0.302130154112	0.902099416942	0.70266497334	0.626671211232	
0.403681719757	0.177202313513	0.72438559745	0.5201211111	0.357581508724	0.869066975274	0.0907950575055	0.797042502379	0.458659677274	0.34914231431	0.929402643674	0.915809391176	0.0995321002656	0.121079469639	0.236863662429	0.660318378334	0.58973701279	0.481193824868	0.662965795978	0.295991890268	
0.621739886082	0.195710252974	0.833241977618	0.173994907064	0.53016524749	0.612663973591	0.658953475772	0.317499396266	0.226739138354	0.494383641666	0.73768359307	0.738413821771	0.0013983777467	0.0187271673409	0.871189393918	0.907400185703	0.765925936868	0.758381159825	0.894859520978	0.382813617486	
0.530164209154	0.368159278452	0.39213678032	0.736845480077	0.88594825153	0.414904133629	0.0634103460529	0.931191242571	0.316408207643	0.294858126171	0.342250939635	0.329691699214	0.870098548415	0.534214893968	0.335340588762	0.894885798959	0.696728326487	0.909212192251	0.298776398623	0.739757253434	
0.812595566231	0.967306086264	0.951104529149	0.940913788417	0.869390762834	0.840950634377	0.854758033044	0.121398847411	0.434022903208	0.843669279954	0.0382333301232	0.0898711591179	0.0944673186768	0.137341999614	0.646088595384	0.0958022279789	0.335653316777	0.203165319616	0.597192545012	0.286979631301	
0.839812584163	0.903965385172	0.130252250865	0.265710244146	0.324661710628	0.710492725194	0.754586965519	0.062306122397	0.884635018172	0.926182228532	0.328210585307	0.493190387614	0.871267361302	0.331569121547	0.560343893439	0.00621589118129	0.625523866413	0.734612580819	0.337745932342	0.844619027301	
0.791267107349	0.271784845503	0.404476716061	0.905050057587	0.131825102916	0.329559149577	0.489197759334	0.609011496042	0.414104154762	0.851380699712	0.80717681208	0.421178950851	0.863611045873	0.923636619256	0.13866417786	0.959495710876	0.93294911505	0.590879188243	0.0929191205077	0.478367753251	
0.970275765995	0.191482052413	0.376220042481	0.589911306297	0.519191144031	0.0383772351707	0.433490238428	0.876075303234	0.473757065943	0.596078565193	0.713541439176	0.336946541178	0.562720718599	0.162739173897	0.281087511776	0.946951241186	0.377982401508	0.2556663134	0.827711076794	0.0276929040779	
0.823869862241	0.926614212918	0.0768718099341	0.53569249859	0.742394048368	0.716271881817	0.772736871016	0.159596456333	0.608317673567	0.437901040734	0.53662169025	0.0168272081673	0.188106396581	0.658543401951	0.574884040211	0.0876432966467	0.545366993604	0.883713610375	0.655569361968	0.791989179151	
0.0121801091278	0.0708859065825	0.826634114731	0.100447530302	0.352108173358	0.837296974971	0.818318176273	0.233458644307	0.465024510726	0.17550469704	0.537926503029	0.0136917357805	0.0908927181912	0.597751514429	0.650907967597	0.865826748616	0.816358635448	0.38029171546	0.630087877959	0.923138555243	
0.595852607832	0.415199246201	0.630258031545	0.199977966683	0.184040751814	0.0356797963383	0.757350380149	0.304750604885	0.576381785576	0.0552648376319	0.807608731914	0.97473917002	0.497690537291	0.785388888582	0.38714903689	0.442561707524	0.813772606571	0.643326428658	0.215824712165	0.224246431677	
0.54029100471	0.165220568354	0.113789730752	0.637642733721	0.789435492305	0.256413042644	0.366432451738	0.216166456903	0.613115610704	0.861454531073	0.751458669075	0.193199689219	0.694380602534	0.371102875703	0.995650613791	0.359172264372	0.340543920045	0.830780306453	0.378452823473	0.251437438017	
0.961380968588	0.0268641105093	0.0437319467563	0.109520534083	0.20099340015	0.0858180068345	0.500124119039	0.552852148957	0.797504835739	0.846926456677	0.294694462225	0.294468926244	0.848974950033	0.689737671916	0.80073304618	0.268564581356	0.889202259452	0.98650565103	0.627389180297	0.0626982818093	
0.401048926769	0.821526487244	0.140959898259	0.689967794716	0.593446390163	0.112906209148	0.291877319111	0.941870790921	0.962666357274	0.909530773991	0.404266573386	0.523768271266	0.775711866061	0.651786134455	0.535300549904	0.358334783356	0.432082085143	0.598180373004	0.971683325929	0.658308475221	
0.149819464258	0.606420881238	0.734722739048	0.970071844187	0.683338824492	0.698079652505	0.286459299439	0.0906098724065	0.925086270302	0.710648166687	0.588289580525	0.722998922935	0.902335383493	0.450160337977	0.671391152567	0.708804199703	0.334773162411	0.343267550562	0.242502114293	0.362031116912	
0.947916684435	0.0174192145005	0.581028830546	0.793767881415	0.854608303936	0.0241981181061	0.835214682855	0.91378435907	0.196992492332	0.2424233332	0.763900490277	0.317383368643	0.62880852287	0.460839228891	0.381580779059	0.912636708117	0.865275092443	0.991387037037	0.091830546929	0.66781306434	
0.496391059871	0.790783318688	0.536382819068	0.769474794706	0.925809283679	0.843108756658	0.129908805646	0.232109137611	0.0415333777701	0.58997080354	0.614855486406	0.44991188791	0.616399383265	0.625735051051	0.703275997357	0.61061551645	0.672806049897	0.75743643977	0.566860789414	0.263910543596	
0.737945497937	0.573310648685	0.962928039552	0.452213104417	0.587164273979	0.687999293776	0.866025502539	0.809398361358	0.995871348045	0.588847004663	0.570875314423	0.936925507563	0.310126041984	0.516825129583	0.499642273342	0.857270679697	0.784300408675	0.94496171731	0.446853644458	0.330983676127	
0.576229026733	0.60095308553	0.341722463768	0.384997035983	0.348673681008	0.684998251106	0.221504961771	0.968168135392	0.47575609456	0.687071323375	0.0522172359791	0.966151504681	0.0570240570895	0.17402195909	0.476122536095	0.302840101117	0.757838209125	0.0751063003045	0.829166256039	0.831057411599	
0.898950320598	0.264429729366	0.15776376608	0.233316437256	0.047665524334	0.378859867503	0.835440412437	0.678184621131	0.250045204254	0.465213478377	0.737947519125	0.26433263052	0.0104908887865	0.660588389445	0.284896759704	0.481618401292	0.334386790033	0.519931698129	0.70741555108	0.382619219413	
